Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
26,3,84.88910737130222,92776,2,1.6594398121217058,1,0,0,0,0,0,0
55,19,28.700280427551483,94965,4,1.6162127564962865,2,0,0,0,0,0,0
32,34,101.28178243139199,90387,2,2.716524799841011,2,0,0,1,1,0,1
29,5,130.66425498761387,91863,4,1.0920927880512585,2,0,0,0,0,1,0
56,33,56.51853922782686,95979,2,0.18506898919195125,1,0,0,0,0,1,0
42,1,44.49567229487269,94713,3,1.830516106535188,1,124,1,0,0,1,0
32,18,146.17209672487255,94407,1,0.21753196823896603,1,0,0,0,0,1,0
40,23,118.17142757420713,94101,4,1.3878743748473141,1,0,1,1,1,1,0
44,18,155.29886384500998,92007,1,3.9219354376177,3,138,0,0,0,1,0
50,33,68.79720296050262,94524,3,2.9577752635572683,3,96,0,0,0,1,0
31,25,29.286364024370986,94777,3,3.6868232842539754,2,0,1,0,0,1,0
54,31,57.09022180236093,93899,4,0.3470066600164907,3,94,0,0,0,0,0
58,23,86.11791278386829,94085,1,0.24083340397033415,1,0,0,0,0,0,0
32,10,48.62030218458882,94114,2,2.8659014049731977,1,0,0,0,0,0,0
52,19,115.46499516470494,92103,1,0.4161713467359158,3,93,0,0,0,0,0
43,23,30.280242702926458,94391,1,0.07214201884994109,1,0,0,0,0,0,0
33,32,20.418432547226054,95069,1,1.8540081217201143,1,152,1,0,0,1,0
31,12,15.207624494781415,90213,3,0.6593942245309428,2,0,0,0,0,0,0
58,34,90.42353069590163,92301,2,2.3594068661210033,1,0,0,0,0,1,0
52,34,21.344857034611856,91689,3,2.204383022490088,3,0,0,1,0,0,0
28,25,44.14004954272183,92583,2,0.7825802501304198,1,131,0,1,0,1,0
26,23,46.574089687300194,95225,3,1.41760031302032,3,105,0,0,0,1,0
58,38,82.60839458372719,92136,1,2.161518472080023,1,0,1,0,0,1,0
48,23,33.984477559883835,90093,1,5.272808717925857,2,225,0,0,0,0,0
59,23,24.47453449684131,94449,4,0.42403383567963315,1,109,0,0,0,1,0
24,26,128.22521611087177,89972,1,6.062007174353544,1,0,0,0,0,0,0
26,25,50.97776225195945,90119,3,0.1524194576021718,1,0,0,0,0,1,0
56,9,43.935003728296394,95525,3,4.391359455517828,1,0,0,0,0,1,0
26,2,30.442143836463217,96265,1,1.6421470910709983,1,0,0,0,0,1,0
36,30,99.6757402776121,91943,4,1.8123410949797973,2,0,0,0,0,0,0
28,5,76.31529054738358,94493,2,1.2067262359977868,1,0,0,0,0,0,0
58,32,52.3223385503095,94049,4,1.4555141823682463,1,0,1,0,0,1,0
48,28,152.94011460465882,94104,1,0.26938130835355834,1,151,0,0,0,0,0
43,30,56.97583465655417,95053,2,3.1371209178646247,1,0,0,0,0,1,0
61,37,84.42594404762121,94763,1,0.9074337308718659,3,129,1,0,0,1,0
60,26,89.98157303011429,91993,3,2.404388103147429,2,333,0,0,0,0,0
28,22,36.82683404533161,91983,2,1.1665900050355877,1,0,0,0,0,0,0
64,37,71.93641513842874,92792,2,3.1742285661983143,1,136,0,0,0,1,0
52,39,51.00654322723318,95014,4,0.79639574215899,2,158,0,0,0,0,0
20,35,39.10290956679148,91953,3,2.6829986203070044,1,0,0,0,0,0,0
25,27,20.980617202274253,91319,4,1.5526920826244393,3,0,0,0,0,1,0
48,26,39.104523111335325,94374,4,2.8005459444405627,2,0,0,0,0,0,0
39,32,-9.68415214749469,91727,1,0.27386272935550515,1,104,1,0,0,0,0
54,19,33.75136515893639,94552,1,1.32754133482507,1,0,1,0,0,0,0
37,19,61.50154409044919,95550,3,3.334697139679938,3,0,0,0,0,1,0
56,20,75.45381405631916,92103,2,2.975414638951381,3,99,1,0,0,0,0
37,16,26.25050330412008,92159,3,3.911706774164629,2,108,0,0,0,1,0
45,34,36.473767622718285,94593,3,0.6297562037769833,1,0,1,1,1,1,0
35,33,64.6757055358049,94058,1,1.9608403053334413,3,158,0,0,0,1,0
51,6,17.378923673560216,92805,4,0.841752213639466,3,102,1,0,0,0,0
34,20,19.049649767746917,94491,4,0.32400723507829277,2,0,0,0,0,0,0
50,14,24.564411641644277,94736,4,0.5149035920420866,3,96,0,0,0,1,0
29,4,86.82798111935269,94046,2,0.5017191540566,1,0,0,0,0,1,0
29,1,47.73731400787814,95566,3,0.8660830499274592,2,0,1,0,0,1,0
60,10,10.776474104256282,92292,2,0.32371422181779974,1,0,0,1,0,1,0
39,28,24.55901305443452,94927,1,0.14157370642568767,3,110,0,0,0,0,0
53,24,109.77654711247682,95385,2,2.4274321698241703,3,348,1,0,0,1,0
28,4,56.858799901561056,95555,3,1.2248053668542664,1,0,1,0,0,0,0
56,33,22.84947374939165,94627,4,0.37236893115819814,1,0,0,0,0,1,0
27,9,30.789336401847343,92778,2,0.08844165214363264,1,0,0,0,0,0,0
40,11,32.269321341496024,95189,3,3.9973448056658194,2,0,0,0,0,1,0
35,25,4.117464838007418,90417,4,0.08617057359682079,1,97,0,0,0,0,0
28,35,25.226402576319693,92140,3,1.0856833636261838,3,113,0,0,0,1,0
55,24,55.44636095586876,94285,3,2.0112707996807013,1,0,0,0,0,1,0
55,33,14.949643152100078,91077,2,1.7476554126090749,3,97,1,0,0,1,0
31,5,110.86669972936807,91216,1,1.3261634584407203,1,0,0,0,0,0,1
27,24,120.73330446472056,91886,1,4.4822621833578,1,135,0,0,0,1,0
45,32,46.38030244090518,92165,3,1.8545085668989452,3,108,0,0,0,1,1
53,37,156.47862872834241,94219,2,3.033981927415798,1,0,0,0,0,0,0
30,0,144.09581758226548,91991,1,6.106999106404638,2,376,0,1,0,1,1
34,40,164.27100806263425,94686,1,1.487737227793664,1,0,1,0,0,0,0
35,5,73.11335645676121,90130,2,5.342068255762437,1,131,0,1,0,1,0
31,7,86.98988921829188,95009,3,2.708380084174533,1,137,1,0,0,1,0
32,16,32.8318226066411,94405,3,0.27292423336298044,2,0,1,0,0,1,0
37,24,81.61116066326178,92095,1,4.638280535850277,1,448,0,0,0,1,0
54,20,44.36626923945282,95180,3,1.7117353976244334,2,0,0,0,0,1,0
26,6,211.50039491394438,95844,3,2.1503505283638686,1,0,0,0,0,1,0
27,2,13.449479942196024,94596,2,0.39489380027165355,1,0,1,0,0,0,0
61,37,94.38871260664563,94075,3,1.3420010692542874,3,0,0,1,0,0,0
43,32,25.297251297021717,91463,1,0.17556856305476698,1,0,0,0,0,1,0
47,28,80.62256788703252,94414,1,2.2909346374766164,1,0,0,0,0,1,0
39,7,9.402298024805923,94728,3,0.09797212171508662,3,100,1,0,0,1,0
34,19,16.706321305252715,94395,1,1.6811123255761617,1,0,0,0,0,1,0
30,4,45.09328704179654,90929,1,0.1195018020035683,2,0,0,0,0,0,0
52,10,75.490774758454,94217,3,1.6752340228943643,2,146,0,0,0,0,0
26,5,89.9451922582779,93880,1,2.0637228437079,1,0,0,0,0,1,0
61,33,40.32520299028729,92921,4,0.7981683905564527,2,163,1,0,0,0,0
30,1,49.99150857799241,94540,3,0.9401547675511035,1,160,1,0,0,0,0
48,27,91.69492764751752,94331,4,2.53304299606366,2,0,0,1,0,0,0
33,5,59.22183315262717,93767,1,1.3170356247904724,2,0,0,0,0,0,0
47,41,12.464656506710938,94420,3,0.7142081592030642,3,0,1,0,0,0,0
28,5,75.66484972398895,94688,4,1.387416139893129,1,157,1,0,0,0,0
37,23,173.7043831927232,95332,1,1.7168451466997467,1,0,1,0,0,0,0
30,1,34.811323049230644,94224,2,1.826212861913969,1,0,0,0,0,1,0
37,21,36.19380313633742,92001,3,1.486991117705886,2,0,0,1,0,1,0
58,21,87.85272456434869,94493,4,2.146097837257501,1,0,0,1,0,0,0
33,14,41.028778218126476,94573,1,0.3551201003436313,1,0,0,0,0,1,0
36,17,9.621352764355336,90303,2,0.4531127892023499,3,0,1,0,1,1,0
47,18,46.630597808651196,91961,3,1.9181071197497945,2,0,0,1,0,1,0
25,-1,127.34869739945341,93861,4,0.6582238692354914,1,140,0,0,0,1,0
27,21,170.926000933884,91977,3,8.267346988778083,3,0,0,0,1,1,1
44,21,44.19951812223123,94433,3,1.7972103242592419,3,0,1,0,0,1,0
59,27,30.20073452807504,92270,1,1.7767388465649931,1,0,1,1,1,1,0
27,3,83.77609961113666,94862,2,1.7928229744974127,1,0,0,0,0,1,0
53,33,25.23553701023997,94189,3,0.6240354575392291,3,0,0,0,0,0,0
23,3,72.04884930733624,95169,3,1.3197572704047476,3,220,1,0,0,0,0
34,13,74.4625776077597,94520,4,0.45735722485890196,1,0,0,0,0,0,0
41,28,71.540968582283,94570,4,2.2897861535611606,1,0,0,0,0,1,0
64,35,11.059886248772019,92061,2,0.1364415271859052,1,101,0,0,0,0,0
43,18,31.482045330230456,90277,1,1.8959468119498322,1,0,0,0,0,0,0
42,18,40.03170987697912,94733,3,3.261102011575863,1,0,0,0,0,1,0
37,12,83.10753178459021,90051,4,0.11573234294379686,1,94,0,0,0,0,0
36,19,157.2471003888932,94404,4,2.60100914566947,2,408,1,0,1,1,1
26,1,113.07329068606144,90146,1,4.362039549804156,3,0,1,0,1,0,1
48,10,87.03552083080562,94749,4,0.8183978049843548,2,0,0,0,0,1,0
31,26,14.616355725381602,94216,3,0.11731821454551139,3,0,1,0,0,0,0
37,23,37.85121068345895,91396,1,0.21127595090864015,3,100,0,0,0,0,0
42,28,115.57321960121556,94562,1,2.2274356907016735,1,0,0,0,0,0,1
44,14,169.3479622625922,94898,1,6.290979935963599,1,0,1,0,0,0,1
43,19,21.04357950180064,92085,1,1.0419594360046713,1,169,1,1,0,1,0
59,32,32.202973810103146,94358,4,1.3557780775412853,2,0,0,1,0,1,0
44,41,85.8545747872793,94687,1,3.5898601417182663,3,0,1,0,0,1,0
58,30,68.94745425698956,91952,4,2.108901082311784,1,0,0,1,0,1,0
57,32,67.45533758632767,91978,4,1.9168208657463537,3,164,0,0,0,0,0
43,10,53.192678674050356,94267,1,2.2049076137463555,1,0,0,0,0,0,0
50,29,141.37160106923017,92005,3,2.2390332294410813,2,0,0,1,1,1,1
50,13,79.74395770627598,95124,4,2.05141894808753,1,93,0,0,0,1,0
29,6,51.606232018457746,92017,4,1.4481696393367445,1,149,0,0,0,1,0
48,27,39.286080724573154,94883,1,1.8059486824293636,1,0,0,1,0,0,0
59,35,76.95858413161046,95165,3,2.2928588778750862,2,0,0,0,0,0,0
52,26,51.92644234758802,94525,3,1.174987061683463,3,0,0,0,0,0,0
37,5,111.72878894467823,92657,2,2.1351263771537567,1,280,1,1,1,1,0
30,25,143.3751216254886,92125,2,0.29120639648839375,1,98,0,0,0,0,1
47,8,149.81360513429854,94539,1,2.086513187628764,1,0,1,0,0,1,0
45,20,141.94079832136424,94235,1,6.689212737367386,3,379,1,0,0,1,1
45,22,44.128564234256494,94151,3,0.6046568665543597,3,0,1,0,0,0,0
30,1,61.00792813989442,91902,1,1.6807467581047586,1,0,1,1,1,1,0
35,25,88.24416841730864,91981,4,1.921643272864793,1,0,0,1,0,0,0
30,8,141.97581196406458,94961,1,7.189064751955867,1,0,0,0,0,1,0
43,12,66.76574304702241,91999,4,2.74262423977221,3,0,0,0,0,0,0
38,30,18.59875941303696,92582,4,0.09741331680992849,1,0,1,0,0,0,0
62,34,39.931513381093495,94459,3,0.27768929259927,3,0,0,1,0,0,0
45,42,-7.729474874965721,92539,2,1.4775097810013804,3,106,0,0,0,1,0
57,29,82.03677977304719,94092,2,0.2037082486604893,1,0,0,0,0,0,0
58,39,152.3205839989231,94517,4,2.0773852748473978,3,0,1,0,0,0,0
55,10,148.25813263033103,90232,3,2.472369722487261,3,0,0,0,0,0,1
29,5,123.63774179709179,91793,4,2.292667717711235,2,133,0,0,0,0,1
48,7,43.9203428447404,94271,4,3.160111111790128,2,146,0,0,0,1,0
37,12,74.75968353136948,93880,1,1.8679114289363445,1,0,0,0,0,0,0
54,26,26.920395526779977,94402,3,4.8088281502260495,1,0,0,0,0,1,0
32,7,154.34011818224005,95235,1,1.6524380140391393,1,120,0,0,0,1,0
57,37,25.843088188141923,94616,4,0.07800592513407945,2,0,0,0,0,0,0
55,35,32.5165859543488,94745,4,0.6414717136824541,3,0,0,0,0,0,0
38,21,116.3490064642671,91814,3,2.6599224879373597,2,0,0,0,0,1,1
31,6,105.88654733054366,94493,1,1.3986986724794197,1,0,1,0,0,1,0
45,30,36.42981798306064,94211,3,0.0028540191393677805,2,0,1,0,0,1,0
55,22,32.70170165760052,94187,3,0.35940749532866834,1,0,0,0,0,0,0
60,26,51.57891041227479,94636,3,1.761579737589408,3,130,1,0,0,0,0
38,22,24.67622209803049,93839,3,1.7666347136203364,3,0,0,0,0,1,0
53,32,36.80215712338193,93332,3,0.13668131823814011,3,0,0,0,0,0,0
53,26,19.434859745564797,94825,3,0.7656619730015617,2,0,0,1,0,0,0
25,6,8.127523730126718,94549,1,0.21672767761802536,3,120,1,0,0,0,0
42,39,38.83404519033487,92341,2,0.4118247114809068,3,101,0,0,0,0,0
55,37,55.07247446800503,94440,4,1.531640496091252,1,0,0,1,0,1,0
36,12,40.23852154391413,92175,3,1.5679303646658371,3,0,0,1,0,1,1
44,10,70.76892941860531,89962,1,1.2186043956377408,2,0,0,0,0,0,0
51,20,93.18887063120847,90115,1,3.7057114770218966,1,0,0,0,0,0,0
39,16,34.741454089399824,94785,2,0.6737163321762818,1,0,0,0,0,1,0
56,16,39.52635588398172,95112,4,1.747697904459924,1,0,1,0,0,0,0
52,32,62.35746703075878,95100,1,0.10347888743998346,3,90,1,0,0,1,0
58,36,43.315709578547114,95574,2,1.7659967953634523,1,0,0,0,0,0,0
26,-4,58.78429807263983,92268,3,2.2516079876627146,3,162,0,1,0,0,0
44,23,75.28770607842029,90120,3,0.31349248759817905,2,0,0,1,0,1,0
55,40,15.708841459596513,94607,4,0.31070905151580197,3,103,0,0,0,0,0
50,18,20.867626190917736,94626,2,1.7395119078383523,1,177,1,0,0,1,0
60,19,63.124685546156584,94746,4,0.2694607572003005,2,0,0,0,0,0,0
61,37,36.0763174571492,94456,4,0.995950920138597,3,0,0,0,0,1,0
58,43,20.379368508121978,94733,4,1.992314390446408,3,89,1,0,0,0,0
27,12,107.06706258149276,91785,4,2.1307012623849277,1,364,0,0,0,1,0
65,30,17.270598843706356,94747,4,0.3983018358194583,3,0,1,0,0,0,0
55,35,174.59848824076673,94199,3,2.559004883562908,1,0,0,0,0,0,0
50,28,34.14219197215958,94603,2,2.2066920055188284,1,0,0,0,0,1,0
56,14,74.30944779361872,94103,1,1.501268468073202,1,0,0,0,0,0,0
30,28,117.77757941853748,91974,2,6.863207590461503,1,414,0,0,0,0,1
30,26,49.03360357464659,92012,3,2.4850422073909537,3,95,0,1,1,1,1
54,34,19.843660779330865,94438,3,-0.0,3,0,1,0,0,0,0
23,3,52.305692590647375,95350,3,0.45544371667986727,2,0,0,0,0,0,0
55,33,16.821167981079476,95069,3,0.7425962440866347,2,110,1,0,0,0,0
64,13,67.91550609029264,92762,4,1.3998525463612705,3,0,0,0,0,1,0
57,10,66.72755859271886,92102,1,1.937182929788822,1,106,0,1,0,0,0
31,5,37.42556546327179,92866,4,0.22681407839143475,1,0,0,0,0,1,0
37,19,95.09719639313877,89807,1,5.492165803380094,1,0,0,0,0,1,0
48,15,28.601122733206953,94516,3,2.3700494303685478,1,0,1,0,1,0,0
29,23,86.65498849189056,90267,1,0.3172413114934549,1,0,0,0,0,0,0
44,10,34.18371149993218,94498,3,1.019598654713616,2,121,0,0,0,0,0
53,36,22.01355069919247,94153,4,1.6403052478038993,2,0,1,0,1,1,0
41,33,42.42629629227366,94715,2,3.1208644130816907,2,0,0,0,0,0,0
48,20,24.0303517983632,90106,4,0.19996668787065697,3,96,1,0,0,0,0
32,23,110.04856508253997,94531,1,0.6326328923924762,1,0,1,0,0,0,0
30,25,45.07220782960187,94649,1,1.9021298068872734,3,148,1,0,0,1,0
44,25,99.67767319876921,91989,3,1.9223846301383092,3,0,0,0,0,0,1
28,1,89.04045252499577,92572,2,1.3565188130089494,1,148,0,1,1,1,0
52,31,50.959414017521844,92023,3,1.6940632495040964,3,173,0,1,0,0,0
24,3,107.87847776280587,92970,1,3.748493596240941,2,465,1,0,1,1,1
44,38,51.310538047055154,92090,4,1.9637975159346528,2,0,0,1,0,0,0
31,19,36.74869088627099,94749,1,2.15042269889403,1,151,0,0,0,1,0
58,34,25.41014565484622,94290,3,3.611396518266269,2,0,1,0,0,1,0
64,41,154.00881379243472,94343,4,0.5513191113983396,2,0,1,0,1,1,1
66,30,19.72079992172236,94373,3,0.9345678077018174,2,0,0,0,0,0,0
57,31,50.86096049123484,91311,1,0.06090608426084421,3,0,1,0,0,0,0
46,30,9.49762190149809,91861,4,0.1185302271275337,1,0,0,0,0,0,0
24,3,42.616192024149846,91795,2,0.3456316372935244,3,0,0,0,0,1,1
58,36,17.567420338832065,92238,4,1.9246208054101044,3,0,0,1,0,0,0
57,14,59.864610089337845,94283,4,2.631184910043942,3,171,1,0,0,1,0
46,16,21.585770838685534,94535,2,1.6801376938827244,1,113,0,0,0,1,0
54,30,29.646078906519936,95695,3,2.8403798737490655,3,0,0,0,0,0,0
57,32,115.43485932267403,94220,1,2.006114670992766,1,0,0,0,0,1,0
59,16,105.97582712603362,92044,3,2.6116987270448884,1,134,0,0,0,1,0
43,22,41.10726978001601,95245,3,2.164946483484664,3,0,0,0,0,1,0
54,39,20.78313105579438,94407,4,0.23758150612012807,3,90,0,0,0,1,0
44,9,133.77620390180314,90189,1,6.589800478287091,2,0,0,0,0,0,1
47,16,122.58827934482836,94901,1,5.415702393416307,1,0,0,0,0,0,1
34,9,93.30589023612711,94433,1,1.1346256635434533,1,104,0,0,0,0,0
58,36,49.25228301765861,94319,4,0.053660221297270994,3,0,0,0,0,1,0
49,23,13.049465036453745,92495,2,0.36506194299211403,3,93,0,0,0,0,0
45,27,61.25564273473267,92107,4,1.783319065849633,3,0,0,1,0,0,0
42,36,35.236668025168726,91946,4,1.9256949667588499,3,0,0,0,0,1,0
51,8,19.35124104392271,94371,3,0.08549174252949254,2,0,1,0,0,0,0
55,7,32.83250788269086,94509,3,0.45120454761203566,3,0,0,0,0,0,0
61,35,18.584685603111957,94214,2,0.19442831790780635,1,0,0,1,1,1,0
57,39,166.46662976256667,91938,1,2.5025733465499105,1,0,0,0,0,1,0
51,26,52.81367106409777,94463,1,1.9914758924124545,3,141,1,0,0,0,0
30,27,46.799388498882536,94550,1,0.23593415961695685,2,0,0,0,0,0,0
32,6,37.416951550959226,90208,4,0.39769872259360706,1,0,0,0,0,0,0
53,37,18.245705878445126,94366,3,0.9305406040129949,3,99,1,0,0,1,0
47,8,77.62437904886887,91782,4,2.6287711774577356,2,0,0,0,0,0,0
63,27,-6.283630732839782,94450,4,0.08599329260617039,2,0,0,0,0,1,0
30,26,40.873092981413144,92315,2,0.2512307424548659,1,105,0,1,0,1,0
60,25,53.72589010911212,91249,2,2.1201252098809364,1,0,0,0,0,1,0
27,11,10.870180879468851,91836,4,0.3959634261256142,1,0,0,1,0,0,0
41,9,83.90651146982893,94215,4,1.6867912005856076,2,0,0,1,0,1,0
47,14,42.68383547417817,94878,3,0.28449876364978066,2,0,0,0,0,1,0
42,36,107.38845847911816,90262,4,2.5153545784686617,3,0,0,0,0,1,0
26,29,58.35269404093146,94144,1,0.06349256451882113,1,0,0,0,0,0,0
58,21,29.77019862332559,95818,3,1.1484834666143948,3,0,0,0,0,0,0
46,12,122.99839100859937,90084,2,2.1002296239599714,1,0,1,0,0,0,0
29,6,73.78470660813522,94134,4,1.8455016231761467,3,0,0,0,0,0,0
44,21,168.91945683515505,92060,3,2.8195610649223926,2,0,0,0,0,0,0
57,3,72.53652013737155,94228,3,1.6299907276828858,2,0,0,0,0,1,0
62,37,32.96812363981407,92715,2,2.3451841429243077,3,121,1,0,0,1,0
51,28,48.88132171521134,94079,3,0.72474051963286,1,0,1,0,0,1,0
34,11,73.63415741136949,90345,3,2.254003972840193,3,0,0,0,0,1,0
46,31,98.28159852071774,92097,1,1.528618092098037,1,232,0,1,1,1,0
32,21,19.88346242141932,94368,1,1.4499682567104837,1,0,1,0,1,1,0
45,17,64.18925765941174,92104,4,0.2956550236122375,3,0,0,0,0,0,0
36,9,44.09397711571994,94515,3,0.6054879873309829,2,0,0,0,0,1,0
27,17,101.06258950647657,93736,1,1.7300336639604086,1,0,1,0,0,0,0
55,37,13.223059831824763,94415,4,2.1663077236234565,2,0,0,1,0,0,0
28,2,54.08648394909342,92133,4,1.5457742499146265,3,91,0,0,0,1,0
56,31,114.94332814396839,94142,3,1.920556358079077,1,190,0,1,0,1,0
27,18,92.9074181551353,92122,2,1.12637921115534,1,0,0,0,0,1,0
36,21,40.66430214504112,92276,4,2.0175735903458634,3,98,0,0,0,1,0
32,4,131.2871218199161,93711,4,1.6642956644675335,1,0,0,0,0,0,0
52,28,72.43292318853904,92212,4,0.2307487665806911,2,0,0,0,0,0,1
31,21,71.23927117675062,94618,1,3.8293181255473776,1,0,1,0,0,0,0
58,30,15.68717649362574,93959,1,1.199300529434069,3,0,1,0,0,0,0
27,8,23.239021109877985,95060,3,1.1206031982339146,2,0,0,0,0,1,0
43,31,13.57045911535973,94269,4,0.7579737874051391,3,0,0,0,0,0,0
29,20,122.19501339821377,91941,1,1.9103061278289517,1,0,0,0,0,0,0
60,41,76.93579505147487,92518,2,0.27566011337028673,3,102,0,0,0,1,0
59,13,35.218562085118904,94826,3,0.03525926562021686,3,0,0,1,0,1,0
59,32,39.860446331617084,91378,3,0.16643904340104299,3,249,0,0,0,1,1
49,21,14.27987820404499,94707,3,0.9414655921958861,3,162,0,0,0,0,0
47,14,71.76462790898698,90193,1,2.183756732944725,3,244,0,1,0,1,1
48,23,34.306402614853184,94491,4,1.1722801379392993,3,0,0,0,0,0,0
31,3,50.04997245715853,94002,4,1.836608991569047,3,0,0,0,0,0,0
52,18,37.45670242620824,94274,4,2.936998752278447,2,0,0,1,0,0,0
44,9,84.3549543931582,95359,3,1.5887761419030708,1,151,0,1,0,1,0
54,38,2.6892348904876435,91108,4,0.36621530177395156,3,108,0,0,0,1,0
52,24,10.845001708985968,94395,1,0.22034898828795257,1,0,0,0,0,1,0
44,18,20.548627972024796,94239,3,3.7969557676938264,3,78,1,0,1,1,0
59,27,106.00372060756307,94183,2,0.15256025438286946,1,0,0,0,0,1,0
30,0,55.826197836042994,91936,4,2.139828515622978,2,0,0,0,0,1,0
35,26,37.68696924004989,92221,4,2.0441678053951025,3,0,0,0,0,0,0
57,39,100.52204529297384,92005,2,1.4654102660321597,1,0,0,0,0,1,0
29,15,125.0612296456601,92033,2,2.9314137620904233,3,0,0,0,0,0,1
38,10,87.17901443994973,95234,4,2.2156526615091034,2,211,0,0,0,0,0
44,44,34.940692567987135,92182,2,1.2828496853994973,3,99,1,1,0,1,0
33,8,22.884609856550245,90350,3,0.9634685413546684,1,0,0,0,0,0,0
55,23,16.089030220652113,92820,1,0.15658128090539747,1,103,1,0,0,1,0
30,3,50.780824451558054,94812,4,2.0675763487724326,2,0,0,0,0,1,0
23,32,43.549496394935225,91411,4,0.3994341485134345,3,169,0,0,0,0,0
29,17,25.89407608931735,94615,1,0.30951163633318113,1,0,0,0,0,1,0
38,25,94.09964541736676,94192,4,0.30470210784121554,2,0,0,0,0,0,0
26,10,87.25439103815424,94276,1,3.0211326560492617,1,0,0,0,0,1,0
56,39,111.5339556099615,90126,4,2.728861348492922,1,0,0,0,0,1,1
60,28,65.44944898435031,94407,1,1.3888007470059618,1,0,1,0,0,1,0
49,27,31.916947939838725,94587,4,2.226962179730332,1,0,1,0,0,0,0
38,7,180.75707437371995,94567,1,0.3238797434210534,1,0,1,0,0,1,0
51,10,181.95367623327923,93770,1,2.0167790429265384,1,418,0,1,1,1,1
37,29,9.699882935149725,91923,1,0.3345633773510124,3,93,0,0,0,1,0
42,4,162.33037461277698,90021,1,2.725718541383838,3,447,0,0,0,1,1
34,24,29.248419238502322,89955,1,0.18508314494613898,3,0,0,0,0,1,0
44,26,128.56494021231597,94441,1,0.2239719580987225,2,0,0,1,1,1,1
52,16,56.12929545509479,95255,4,0.19409337379584835,2,151,0,0,0,0,1
26,-1,124.9512139804611,92094,2,2.255594835733248,1,0,0,0,0,1,0
33,12,78.44774929113811,93965,1,0.8402997479781451,1,145,0,0,0,1,0
44,18,50.856732954453435,94473,4,0.7615821567459042,1,0,1,0,0,0,0
35,24,25.30989650304069,94727,2,0.5848085601926727,3,0,1,0,0,0,0
26,2,99.21838832014491,94446,4,1.4748531029739658,2,0,0,0,0,0,0
55,40,44.05787952005758,91551,2,1.6322583484429303,1,0,0,1,0,0,0
50,18,129.97127374695765,94564,1,1.379572444966667,3,161,0,0,0,0,1
33,4,83.93115329446833,94012,1,2.339213902665906,1,170,1,0,1,1,0
58,17,66.52187872871842,94589,4,0.5837632437080524,2,145,0,0,0,0,0
38,13,154.52924570646405,89678,1,0.3180439677248996,1,252,0,0,0,0,0
47,10,55.02376145908862,94294,1,2.6208314307788525,1,0,1,0,0,0,0
32,36,27.470418673303808,94288,2,0.2550130967443349,1,0,0,0,0,1,0
53,42,18.025315892869166,91004,4,0.22402385816758597,3,104,0,0,0,1,0
43,15,10.310450374273517,95405,4,0.6036807141843481,2,103,0,0,0,1,0
59,35,33.15867393540006,92808,2,1.1310626891442364,3,99,1,0,0,1,0
55,27,8.960847823180575,89960,3,0.7893166642071294,3,98,0,0,0,0,0
44,29,130.49449376553946,94386,3,0.4637457178076889,1,0,0,0,0,1,0
40,28,117.01982405435149,94483,2,1.5865508189644655,3,196,1,0,1,1,1
56,34,-3.7323700635014525,94278,2,1.1604327314736809,1,0,0,1,0,1,0
59,26,42.41743987974678,94272,3,0.7479503842899009,2,0,1,0,0,1,0
53,11,45.12027659154076,90455,1,0.7911361144450724,1,0,0,0,0,1,0
44,18,171.94021842530242,92218,2,4.527676272014946,1,0,0,0,0,1,1
55,33,36.45055478487094,90151,3,0.7640698888528445,2,0,0,0,0,1,0
55,25,36.14094080430661,95323,1,1.0071905060852204,1,0,0,1,0,0,0
60,29,19.284601291072907,94356,3,0.7544581438979219,3,184,0,0,0,1,0
29,20,91.098903939811,94879,1,4.8569223771039365,3,0,0,0,0,1,1
37,24,32.21838766540779,94991,2,2.0692239726897204,1,0,0,0,0,0,0
31,0,56.66529962863228,91902,4,1.4983661204310397,2,112,0,1,1,1,0
41,4,38.01048818634977,93696,4,0.7146430844825042,2,158,0,0,0,0,0
52,11,12.31320527027338,90321,2,0.24507642031782928,1,0,0,0,0,1,0
53,26,111.63753871297936,91147,1,0.8559370225472922,1,150,0,0,0,1,0
