Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,CreditCard,Securities Account,CD Account,Online,Personal Loan
48,22,69.94797775061802,89839,1,2.464530777364491,1,0,1,0,1,1,0
33,28,22.965965805158394,91394,1,0.18845144005873538,2,0,0,0,0,1,0
53,34,35.67004670362948,94288,3,0.18221552359249804,3,0,0,0,0,1,0
50,10,89.5162079205655,95709,2,3.014212453841682,1,98,0,0,0,1,0
61,37,52.737027377230994,95043,3,0.09183075311109068,3,0,1,0,0,1,0
37,20,11.420036087604178,91539,1,0.0719904877079609,3,179,0,0,0,1,0
57,23,29.716260735034787,94083,4,1.5430198558502153,3,0,1,0,0,0,0
27,26,117.45452858811348,91933,4,1.6471786325425692,3,0,0,0,0,0,1
55,20,38.485039332255134,94438,4,2.22066081536667,3,198,0,0,0,1,0
53,18,31.093307541772365,92194,4,0.20190649438987185,2,106,0,0,0,1,1
50,28,20.037013661689834,94357,3,1.5144499208391666,1,96,0,0,0,1,0
55,7,29.831903003188614,94985,1,0.6798911479611303,3,118,0,0,0,0,0
48,17,37.38243794495457,93150,2,0.29455394779449495,3,147,1,0,0,0,0
41,31,72.88167799132485,90107,3,1.9479849365943807,3,0,0,0,0,1,0
37,40,44.59163059734955,94613,1,0.17529884830611975,3,134,0,0,0,0,0
26,20,44.722782237576915,94358,4,1.9539251289120703,2,145,0,0,0,1,0
53,14,75.62649865759337,91224,2,3.341983076233693,3,110,1,0,0,1,0
55,25,31.241907681654784,90021,3,0.4387117144045438,2,0,0,0,0,1,1
46,24,32.57193806750385,94660,1,0.2483270144401326,3,0,1,0,0,0,0
34,24,105.01804113566155,93787,1,2.0963920409934502,1,0,1,0,0,1,0
30,30,-1.1004590790280169,93872,1,0.9719126961111038,1,0,1,0,0,0,0
47,36,2.814478228269941,94289,4,0.19288199998419642,1,0,1,0,0,1,0
58,14,95.81563411746397,90247,4,0.32357650498235935,2,0,0,0,0,0,0
47,36,30.313387567817202,94573,1,1.3336452057803543,1,0,1,0,0,0,0
24,9,47.292547414013235,91977,4,0.4890104130034305,3,0,0,0,0,1,0
51,35,23.760415783934604,93691,4,0.11297314863980645,3,0,0,0,0,0,0
29,20,46.77531870878516,92147,1,2.152500556424765,1,165,0,1,0,0,0
33,21,6.745809811514015,95306,1,1.1166911362021321,1,109,0,0,0,0,0
46,13,47.79274643286658,95492,1,0.6226643523169066,3,144,1,0,0,0,0
41,5,21.81035840903803,94595,4,1.3335293124792424,3,0,1,0,0,0,0
55,38,82.90401035973812,94336,4,1.6972916700906722,2,0,0,0,0,0,1
33,23,48.07808393426874,94055,1,5.739718519006971,1,0,0,0,0,0,0
30,21,26.162119197603875,94780,3,0.09921017357318784,3,177,0,0,0,1,0
55,35,87.1039701817858,94286,1,0.2948278013261143,2,0,0,0,0,0,0
59,36,42.40175407791101,91802,1,0.20541321446163274,3,0,0,0,0,0,0
26,4,54.94820504521616,92247,4,1.6173672956803924,2,132,0,1,0,0,0
48,35,66.26657451837097,91962,3,1.995517529118922,3,0,0,0,0,0,0
58,36,141.54636382718218,93120,2,0.15534548718879404,1,271,0,0,0,1,0
23,-2,32.97190413641276,95063,1,1.298725981058435,3,152,1,0,0,0,0
49,10,42.57761361229319,92400,2,1.6506570577193078,3,99,0,0,0,1,0
33,20,160.361541770848,93637,2,5.385605513215634,1,0,0,0,0,1,0
50,3,74.35956654874,94803,1,1.7122497109196702,1,0,0,0,0,1,0
24,1,18.145362499536013,94818,2,0.8253761550789591,2,166,1,0,0,0,0
30,22,144.14151145601915,90446,3,5.933529725975195,2,102,0,0,1,1,1
42,30,11.916662630484625,94869,4,1.5979450487570923,2,106,1,0,0,1,0
54,35,35.28249908215479,92172,3,2.2975768396133565,2,0,0,0,0,1,0
56,14,36.82471040708651,90376,1,0.8746721079122657,1,0,0,0,0,1,0
25,27,49.489257520289165,91097,3,0.22552948655094274,3,0,0,0,0,1,0
54,16,28.031300439796993,92089,3,0.2432711105097436,3,103,0,0,0,0,0
57,32,194.83179740620227,94575,1,1.7674098314533024,1,0,0,0,0,1,0
45,10,77.82729279382119,93818,4,2.249378178457518,2,0,0,0,0,0,0
50,19,37.451383017018166,91941,3,2.745320563118172,3,103,0,0,0,0,0
57,37,15.460017524531153,95183,4,0.38004698085301736,2,102,0,0,0,1,0
48,22,130.78904052199238,94499,4,0.6381889223979589,2,0,0,0,0,0,1
45,31,15.596855309890191,90118,1,0.6293879619735419,2,0,0,0,0,1,0
62,33,123.70863533590519,94654,1,1.7899885739898305,1,186,1,0,1,1,0
46,38,7.489824510571758,91898,1,0.14155368649359845,1,103,0,0,0,1,0
42,32,40.07325034366526,94393,3,1.807224392043727,3,123,1,0,0,0,0
23,4,83.661279613646,94425,4,2.1206052546051657,1,173,1,0,0,0,0
59,37,93.1170703035763,91748,1,1.7070636409776019,3,0,0,0,0,1,0
59,2,38.46824787183404,89845,2,0.10079699983499046,1,0,1,1,0,0,0
32,4,52.476788026479326,92141,2,1.2826106767787193,3,152,0,0,0,1,0
49,24,47.11164161053381,93887,3,0.6487896442803598,3,0,0,0,0,1,0
29,3,132.72066197911755,91901,4,1.5694570717740386,2,0,0,0,0,0,0
55,30,20.137297297732488,91572,4,0.21624513084811814,3,105,0,0,0,0,0
31,3,46.73034712410356,91110,1,0.8330883084334022,1,0,1,0,0,0,0
46,17,75.8191300383844,92103,2,2.4171514047254115,3,103,1,0,1,1,0
57,9,91.71956166294981,94026,3,0.6882049518848792,1,0,1,0,0,1,0
36,30,17.921747388953776,94580,1,0.9475317727280173,2,116,0,0,0,1,0
25,3,85.67874703166326,94930,1,1.4601169204076845,1,178,0,0,0,0,0
30,15,107.03657994250723,91820,4,3.6487451448539074,2,0,0,1,0,1,1
28,8,69.44668788703585,91043,4,1.5143515587006582,3,0,0,0,0,1,0
48,35,22.062725690770886,94843,1,0.13387687928262282,3,99,1,0,0,1,0
43,26,15.093903761505508,94573,1,0.5935602486822258,1,0,0,0,0,0,0
25,26,21.42086203764004,93747,1,-0.0,1,0,0,0,0,1,0
25,19,127.94307922215975,92238,2,3.3848215079464126,2,178,0,0,0,1,1
29,23,49.36260920983911,90142,4,0.4453945563268882,3,0,0,0,0,0,0
55,12,29.22950991034476,92892,2,0.18235326267187846,3,92,0,1,0,0,0
43,19,163.35893971330222,92248,2,8.113427907297147,1,426,0,0,0,1,1
29,38,51.51596539677274,91950,2,1.8510959970537324,1,160,0,0,0,0,0
55,29,36.36361009145987,92149,4,1.4922907510901338,1,136,0,0,0,1,0
30,16,99.4864079760152,94414,4,0.3691937372515004,2,0,0,0,0,1,0
39,29,37.86343191492985,94808,3,3.1414329541224593,1,0,0,0,0,1,0
55,38,113.31377556595497,94703,4,1.3587752165832079,2,184,1,1,0,1,1
58,35,92.12350497252478,91829,4,2.010865020736568,3,210,0,0,0,0,0
67,30,32.025526879031375,91663,4,5.080392101502229,3,94,0,0,0,0,0
63,19,53.63543014055952,94579,4,0.37242159167862465,3,0,1,0,0,0,0
33,20,41.24739183826806,91623,2,1.7229215986916167,3,129,1,0,0,1,0
55,31,63.303378892463044,95429,3,1.9035460031524378,1,0,1,0,0,1,0
34,29,165.58203679917426,93870,1,1.0639624927179057,3,0,0,1,0,0,0
38,16,27.15926582368115,95509,2,0.727894935511779,3,114,0,0,0,1,0
29,3,105.90403101805273,92499,2,3.217719423010111,1,149,0,0,0,1,0
31,22,25.95270285995112,92020,2,0.28995999548558804,1,94,0,0,0,1,0
56,39,15.33912222848462,94380,3,0.718430851558598,2,0,0,0,0,0,0
31,1,38.77537978894479,93366,2,1.0098550215921773,3,0,0,0,0,0,1
44,35,53.03551009988196,92121,3,2.165254714285263,1,0,0,1,0,1,0
57,30,23.980944606125657,91239,4,0.3000338060416201,2,0,0,0,0,0,0
30,21,36.197142925434946,91088,2,1.7477001619962937,1,0,0,0,0,0,0
43,31,68.17252450784274,94681,4,1.4985416279242338,1,0,1,0,0,1,0
43,21,105.31872438472101,94007,1,3.167019324711032,1,0,0,0,0,0,0
51,31,15.052053369792318,94522,3,0.09260638839942614,2,0,0,0,0,0,0
44,29,95.34889818983511,94072,1,1.0864997484104166,1,0,0,0,0,0,0
36,25,88.66227840430012,94384,4,2.0664744357634595,1,0,0,0,0,0,0
33,5,91.12651291624309,90245,3,0.9769069354042359,2,0,0,0,0,0,1
52,24,47.10853256317927,95380,4,1.7640280373335946,2,0,0,0,0,0,0
37,19,24.064822862566512,92013,4,1.8750762811088868,3,105,0,0,0,1,0
24,22,16.622828202655644,95064,1,0.6900888920457635,1,181,0,1,1,1,0
58,25,131.49812256997757,91183,3,2.618225768515797,2,438,0,0,0,0,1
52,42,63.7274971235782,92180,3,2.625852672594965,3,0,0,0,0,1,1
54,22,13.6639870349548,91493,1,0.15607699114082396,1,0,0,0,0,0,0
32,3,30.36825300016189,95204,3,0.38721832737927553,2,0,0,0,0,1,0
43,23,74.15896124212595,91856,4,1.0918463455325842,1,0,0,0,0,0,0
29,15,157.9636137934318,94711,1,1.2914711200798523,1,0,0,0,0,1,1
21,-4,145.99045020275705,94309,4,1.6326341569348837,2,0,0,0,0,0,0
42,28,87.70681094559261,94629,2,6.696406122722832,1,148,0,0,0,0,0
27,3,32.350947267278585,91360,2,1.1834922205596428,3,110,1,0,0,1,0
26,5,39.91036560817696,94518,4,0.19906283640781175,2,166,1,0,0,1,0
28,3,24.62635318472177,94171,4,1.9595454057586505,2,0,1,1,1,1,0
43,28,58.53586688080283,94097,4,0.7946178563322763,2,0,0,0,0,0,0
26,5,71.80688117045872,94712,2,0.6231624278972054,1,0,0,0,0,1,0
47,17,52.21314065122442,91330,3,0.564385361695475,2,0,0,0,0,0,0
27,3,169.95895026373512,91783,2,1.9670225628259952,2,162,0,0,0,1,1
38,10,21.011054191439463,95597,3,0.9092985928420907,2,0,1,0,0,0,1
24,21,166.26661231234814,94319,2,6.1950395445917925,1,382,0,0,0,0,1
34,13,195.59613227729062,90163,1,7.318954873810039,1,297,0,0,0,1,0
44,5,129.4042305426771,89745,1,2.1258250915848587,1,0,0,0,0,1,0
56,32,135.91555395255233,94654,4,1.57142317959353,2,0,0,0,0,0,1
39,27,19.54780460104172,94681,2,0.143737938276568,3,104,1,0,0,1,0
31,22,8.203010668607664,95068,2,0.28963145329307305,1,0,0,0,0,0,0
50,17,148.40492787755917,94435,3,5.640603667836394,3,0,1,0,0,0,0
50,26,44.722910076394044,94730,2,5.5006434996462135,1,0,0,0,0,1,0
40,36,53.039469739033606,94073,4,0.6956318909882007,2,0,0,0,0,1,0
64,22,29.492982756270298,94549,2,2.7996741799424294,1,0,0,1,0,0,0
57,33,179.87328698785714,94172,3,2.3859040859631317,2,220,1,1,1,1,1
28,20,34.829129650785134,94630,4,0.2783828127515786,1,0,0,1,0,0,0
62,38,52.02792323132382,94454,3,2.2239004849552706,3,145,0,0,0,1,0
58,21,28.27741298106688,94026,2,4.08145783372121,3,0,0,0,0,1,0
64,40,9.423327744962815,92559,4,0.19412533882611926,3,87,1,0,1,1,0
54,41,24.455592260589444,94673,3,3.500507318818734,2,0,0,0,0,0,0
58,34,107.07351439277937,90516,3,2.990948323276185,3,0,1,0,0,1,0
56,41,37.35513594704875,94075,2,2.0122219232283993,1,148,0,1,0,1,0
49,24,30.932975497498052,92266,3,2.075120050860971,1,102,0,0,0,1,0
44,32,46.445325924875604,92839,1,2.0525648893493122,3,0,0,0,0,1,0
28,27,9.57362813801329,95152,1,0.06693501134008928,1,123,0,0,0,1,0
58,28,83.04237685087264,92060,4,2.36817385549702,1,0,0,1,0,0,0
40,14,94.44862876824527,91852,1,1.6319525947341313,2,0,0,0,0,0,0
59,34,30.569627033920572,91937,4,0.6207546594782609,1,179,0,0,0,1,0
38,12,52.029956877770005,95423,3,1.7576597316375224,1,0,0,1,0,1,0
55,26,61.75075249254363,93615,2,0.1711926955854841,1,185,0,1,0,1,0
59,28,19.681224775524463,92319,3,0.16271258843941472,3,129,0,1,1,1,0
55,38,26.679231608506022,94129,3,0.8423402089461933,3,0,0,0,0,1,0
50,19,104.78432155248653,94288,1,7.94223525878966,1,279,0,0,0,1,1
47,24,32.32470964789529,94892,4,1.5033553509071154,3,0,1,0,0,0,0
43,25,120.03226243199373,94169,4,1.9374619409299219,2,254,1,0,0,1,0
30,-2,59.07908429240417,93109,2,1.8506500998872966,1,0,0,1,0,0,0
38,18,34.832619986910736,93973,4,0.4296293103623965,3,161,1,0,0,0,0
56,35,39.417581030455956,92298,4,2.258549836810746,3,0,0,0,0,1,0
33,23,110.04936254548078,91480,2,7.007329921318123,1,0,0,0,0,0,0
37,19,164.5032004059417,91895,1,5.816393542899049,1,0,0,0,0,1,0
25,13,59.5369962070062,94135,1,1.5031099210178147,1,0,0,0,0,1,0
20,2,131.2891762799981,94792,1,2.114265014371827,1,0,1,0,0,1,0
52,21,21.293651596437,94128,2,0.14651352360438108,1,0,0,1,1,1,0
22,17,31.302713230915206,89899,3,0.19057403704700904,2,0,0,0,0,1,0
35,-1,70.86462726604415,94284,1,1.8098187081162638,3,0,0,1,0,0,0
28,2,72.46804523104606,91243,3,0.7223817857561896,2,0,0,0,0,1,0
38,20,151.5985830837162,94214,2,1.6270289719728441,1,0,0,0,0,0,0
24,4,55.184052474452955,93987,4,2.3686759508579707,3,157,1,0,0,0,0
48,1,42.45258356956851,95566,4,0.935604066277435,2,0,1,0,0,1,0
30,21,35.39218058202837,94667,1,1.116028339656955,2,175,0,0,0,1,0
26,22,77.60883138680487,92728,2,3.4342627129779197,3,231,1,1,1,0,1
61,30,47.11476483058258,94140,1,1.5631638820684013,2,0,0,0,0,1,0
40,16,139.03805706777436,94238,1,1.9221481025427263,2,156,0,0,0,1,1
36,17,145.59368706035377,94480,1,6.354685729010165,3,539,1,0,1,1,1
26,0,146.03241203051115,92104,1,1.1030314149375946,1,0,0,0,0,0,0
58,33,31.867502072089323,92083,4,0.40868123340288065,3,116,0,0,0,1,0
62,33,31.625377875579034,92673,2,0.13124686803809293,1,0,0,0,0,1,0
27,1,97.96419971511978,94154,1,0.3195297169215592,1,0,1,0,0,0,1
45,26,18.799440626761196,90925,3,0.06680576835586427,3,0,0,0,0,0,0
53,4,40.41073641044082,95462,3,2.5268069864676175,3,0,0,0,0,1,0
59,42,34.096007142215896,92852,2,2.6832082978377003,3,0,0,0,0,0,0
53,18,142.90191839773055,95078,2,2.055869019162417,1,494,1,1,1,1,0
56,21,24.84593069196031,90284,2,0.052585807392440564,1,0,0,0,0,1,0
49,35,169.34565171277106,90213,3,2.258113555917227,1,358,0,0,0,0,0
35,25,39.575726057694666,95055,3,2.416681732052812,3,0,1,0,0,0,0
27,17,34.291378189660975,94398,4,0.15044822040652206,3,0,0,0,0,1,0
30,23,109.25965363322537,91342,1,2.133170153806932,1,0,1,0,0,0,0
32,30,33.12782291793473,92168,4,1.6095494576021236,1,0,0,0,0,0,0
43,34,108.41923707742367,94718,2,2.660617156478301,1,413,0,1,0,1,0
56,36,31.656030785158883,94651,4,1.5633659954831125,3,97,0,0,0,1,0
38,15,141.90468938272215,90085,1,0.643137222869411,1,0,0,0,0,0,0
61,41,4.027499228918131,94267,4,0.8822951087203728,3,99,0,0,0,1,0
58,34,40.502862360647484,94118,4,3.588908493671606,1,0,1,1,1,1,0
41,34,120.08961223909179,92346,2,1.8207496450873335,1,0,0,1,0,1,0
57,39,153.84446654918423,92049,1,2.764254869791951,1,0,0,0,0,1,0
34,32,119.32251797034735,95213,1,5.744107233103598,1,312,0,0,0,1,0
27,1,71.39362304179713,90476,1,0.384874525703907,1,0,1,0,0,0,0
39,4,42.173609939151014,90378,2,0.20675661003245582,1,102,0,0,0,1,0
31,25,98.6522311857986,94663,4,1.9875332198917457,1,513,0,0,0,0,0
44,22,151.65640423143958,94616,1,5.329201972570344,1,265,0,0,0,0,0
54,24,68.7578503994261,94024,1,1.1876152086697562,1,0,0,0,0,0,0
38,27,35.27907077651912,92123,3,2.010926750655805,1,167,0,0,0,1,0
26,26,127.07338752681393,92185,2,0.6930636304311921,1,0,0,0,0,1,0
35,17,79.93051986735654,94532,4,0.11381752975071135,1,0,0,0,0,0,0
60,35,66.9304693013419,93961,4,2.3669686580239824,1,0,0,1,0,1,0
50,12,32.5232100733617,91748,2,0.7082332984155324,1,107,0,0,0,0,0
39,28,138.9618518290324,94336,1,-0.0,1,0,0,0,0,1,0
58,29,127.55879985792637,95175,4,1.584001899403206,1,182,0,0,0,0,0
53,36,14.351652346604048,92674,2,0.3578595002898868,1,99,0,1,0,0,0
39,38,73.404776246641,92235,2,1.024342141646592,1,95,0,0,0,1,0
33,8,42.49437056752617,94357,4,1.2750086329252408,2,96,0,0,0,1,0
39,26,75.79716914283509,94270,4,1.8294113264655167,2,0,1,0,0,0,0
45,29,36.0238317494527,93870,3,0.3357990218701208,2,0,0,1,0,0,0
28,30,64.88590351873556,91771,4,1.101478141104646,3,0,0,0,0,1,0
48,25,159.02037044360586,94453,3,2.921120494125229,3,358,0,0,0,0,1
30,10,82.86129072501339,95414,1,2.867927337165332,1,0,0,0,0,1,0
57,38,43.077875288987826,94716,3,1.778796538405628,3,0,1,0,0,1,0
59,39,60.707570537290295,95208,3,3.621519180114025,3,0,0,0,0,0,0
44,19,34.7405716808384,90051,3,0.3764348562817439,3,103,0,0,0,1,1
58,14,135.22547657694952,94283,1,2.3886501239387217,1,521,0,0,0,1,0
44,6,15.469204535835543,94412,2,0.19647772145148523,1,0,0,0,0,1,0
44,36,30.4847842893235,94185,1,0.02804093217378889,3,0,0,0,0,0,0
29,7,84.73734839479495,95278,4,1.7642215573786357,2,0,1,0,0,0,0
45,37,47.81869897431131,92020,4,0.1117991088110939,3,152,0,0,0,0,0
53,21,132.50201658431322,92208,1,1.6944394738766122,1,0,0,0,0,0,0
43,23,108.05383161387203,94303,1,5.317053513269979,1,416,0,0,0,1,0
31,23,120.88594589904164,94274,1,1.488578050997258,1,155,0,0,0,0,0
30,6,79.12949409485672,95667,4,0.3315861766588064,2,0,0,0,0,0,0
38,12,165.51781223908682,94206,1,2.3622556407686246,1,0,1,0,0,1,0
24,7,73.94483709346301,94226,4,2.2014233124752716,1,0,0,0,0,0,0
39,25,100.55157647617483,94644,3,1.6787414679595734,1,154,0,1,0,0,0
27,21,82.16760769329439,94725,4,5.918483103070501,2,460,0,1,0,0,1
59,27,55.791536695703684,94296,3,0.5878165344954116,3,0,0,1,0,0,0
52,19,54.50419476093221,94953,3,1.7822098878458061,2,0,1,0,0,0,1
34,2,32.374468768585714,93920,1,0.268690950618629,1,176,0,0,0,0,0
55,7,45.27313934430019,93011,1,1.358501777340034,1,0,0,1,0,0,0
37,7,91.44004712703558,93620,4,2.631216391496156,1,0,0,0,0,1,0
56,31,139.86403068364817,92058,4,1.274582490549578,3,308,0,1,0,0,1
45,19,19.455436159242854,94325,1,0.08494284094744908,2,92,0,1,0,0,0
52,20,61.7432857645278,95305,4,1.02422706907039,3,155,0,0,0,1,0
57,33,39.97818883484756,93897,1,0.11152332869321557,1,0,0,0,0,0,0
57,24,57.795641095617555,95466,4,4.388600491340808,3,0,1,0,0,0,0
54,25,13.696871798834371,94828,4,0.03314841502749366,1,100,0,0,0,1,0
56,33,76.75295611913135,94018,3,1.2720036223854567,3,0,0,0,0,0,0
54,28,182.50343674343242,89741,3,1.929739028219637,1,130,0,0,0,1,0
55,30,56.8161358400044,94800,3,0.8168542635336706,1,0,0,0,0,0,0
54,34,12.522655066261478,95969,3,0.0628652274811945,3,79,0,0,0,1,0
49,24,179.97402094616825,92030,1,4.264056397039217,2,315,0,0,0,1,1
58,41,82.51642734435296,92920,2,2.103288329746648,1,0,0,0,0,1,0
58,37,134.75761454136187,93096,4,1.2990552460528129,2,264,0,0,0,0,0
31,21,54.20857422467712,91430,1,0.1125735835587558,1,0,0,0,0,1,0
22,3,35.39710742275698,92747,4,2.5463600327117457,1,0,0,1,1,0,0
58,25,25.603253867911725,94402,4,0.003195704424951318,3,0,0,0,0,0,0
33,9,27.901496093892312,93617,2,0.09924453540187228,3,0,0,0,0,0,0
53,31,20.86072263149849,90931,4,0.29873819266520196,3,96,0,0,0,1,0
48,24,23.12258612312757,94471,1,0.7341615077714299,2,0,1,0,0,1,0
57,37,39.685079015402295,94609,4,0.6836356086666897,3,107,1,0,0,1,0
42,15,149.04607778263215,94390,4,4.63097588698563,3,0,0,0,0,0,1
55,38,38.04269936304237,94663,1,0.6282073897014939,1,0,1,0,0,1,0
31,2,61.64742163751248,94146,4,1.0818859485181593,3,0,0,0,0,1,0
36,29,78.7703764561759,94066,1,0.2228245743454358,1,0,0,0,0,0,0
55,6,76.2079408274267,94060,1,1.7716071538554137,1,0,0,0,0,1,0
35,5,94.47866091510812,92697,4,2.5114595695951194,1,147,1,0,0,1,0
30,1,74.49163640620256,94696,2,9.113142786484811,1,0,0,0,0,1,0
43,17,21.93118244501411,94908,2,0.8490920527293635,1,0,0,0,0,1,0
34,25,42.81777060598317,92624,4,0.11146716197331141,1,0,1,1,0,0,0
58,34,77.3691581834783,94246,2,1.892625730389299,1,0,0,0,0,0,0
43,28,18.293172767663556,90223,4,0.27910565949113675,2,144,0,0,0,1,0
44,14,55.60503668240753,94506,1,0.6334405504315983,1,129,0,0,0,1,0
24,2,96.75796154843871,95320,3,3.251270991469392,1,0,0,0,0,1,0
60,32,24.024784276577076,94909,4,0.7873144690251546,3,0,0,0,0,0,0
40,5,150.11847743286563,90349,3,2.4262875267756954,3,0,0,0,0,1,1
38,12,51.244776750269494,94411,4,2.7132078744689574,3,0,0,0,0,1,0
49,14,134.34285070489483,94007,1,4.515362112295083,1,0,0,0,0,0,0
56,25,76.99942684799413,94315,3,0.9982655991093747,2,0,0,1,0,0,0
27,33,29.119794912805776,94714,4,-0.0,3,0,0,0,0,0,0
21,1,25.657263909047405,90450,1,1.880563149876303,1,0,0,1,0,0,0
61,33,14.830431565832075,94646,2,1.433979769137633,3,0,1,0,0,1,0
29,4,122.77705779883598,94883,2,1.3634808355091934,1,430,1,0,0,1,0
49,26,43.00436733835425,90128,3,1.5340513815925783,2,0,1,0,0,0,0
53,24,25.497465376463825,90377,3,0.6136758522120314,3,0,0,0,0,1,0
41,8,47.12365084070856,94209,1,2.1405591866675766,1,0,1,1,1,1,0
44,18,20.732075794663878,90566,2,0.20329497652875972,3,92,0,0,0,1,0
59,37,127.8473983352484,91475,1,1.629454923763388,1,0,1,0,0,0,0
46,32,22.523288578738672,94127,4,0.11064388347838028,1,0,1,0,0,0,0
26,28,47.010882334946594,93996,1,0.22204975839227892,1,0,0,0,0,0,0
59,39,11.823971015087242,92286,2,1.6675758339441784,3,121,0,0,0,1,0
32,25,90.69582181993762,90244,1,2.249456303944933,1,0,0,0,0,0,0
22,9,47.606211536131156,95153,3,1.325813437338332,3,0,1,0,0,1,0
33,6,32.48532268497955,91896,3,0.03658771080930401,3,173,0,0,0,1,0
49,12,133.75873290789033,92395,4,0.2690178149866602,1,98,0,0,0,1,0
56,38,19.038246180272548,94628,4,1.6791391732368113,1,0,1,0,0,0,0
37,33,173.6005220109521,94507,2,2.3521587037228406,1,0,0,0,0,1,0
42,16,73.65774986497797,93977,3,0.05237284386565233,3,146,1,0,1,1,1
41,5,56.19019111334156,95675,3,0.5975098487547514,1,0,0,0,0,0,0
26,3,46.911411750330096,92998,4,2.1070632149879467,2,137,1,0,0,1,0
29,5,120.59681883517264,94863,1,1.1715930406305568,1,0,0,0,0,1,0
37,26,10.720012469529221,90101,4,0.20522291030613005,3,80,0,0,0,1,0
52,35,20.52410032403313,92046,3,0.7990758584205637,3,108,0,0,0,1,0
58,36,111.63140252591417,94689,4,5.635773595870447,1,466,1,1,1,1,1
50,27,65.9337415380905,92123,3,2.4868942946879597,1,0,0,1,0,0,0
55,23,32.030620197523376,92039,4,0.3365424221953628,3,111,0,0,0,1,0
44,24,16.642173596290498,91151,4,0.09990742838742395,2,0,0,0,0,1,0
55,41,60.87324745077677,92818,2,0.294077839569016,1,0,0,0,0,1,0
53,18,70.89255668340773,91941,3,1.7539994676493342,3,0,0,0,0,0,0
42,9,141.97499305121087,91758,2,3.4188365275851718,3,238,1,1,1,1,1
62,36,28.48480227213839,94555,3,1.8045756806977455,3,0,0,0,0,1,0
42,9,24.1356724806919,91913,4,0.17927444689900196,2,156,0,1,0,0,1
56,2,116.90945973347152,94530,2,2.763698342226793,2,0,0,0,0,0,0
25,19,97.04327851159053,90178,2,1.8141475641656708,1,0,0,0,0,1,0
32,16,90.9131057224568,95622,1,0.9227189347598994,1,158,1,0,0,0,0
44,31,108.26031829593063,90507,2,2.437856971888889,1,0,0,0,0,0,0
57,20,57.739674112042415,94610,4,2.0914943716016947,1,0,0,0,0,1,0
38,26,72.39912298150323,94580,1,0.7993685545517022,1,0,1,0,0,1,0
57,19,35.2546966625635,94568,4,0.5284641919322275,3,0,1,0,0,0,0
58,35,43.08212023342593,95508,1,1.748849730227354,3,240,0,0,0,0,0
56,37,153.15961012002407,94269,4,6.444608631660252,2,0,0,1,0,1,0
53,35,60.070304428190234,91419,1,2.2623513211962285,1,169,0,1,0,0,0
55,38,24.366937231455974,94462,4,1.6636805087740307,2,0,0,0,0,1,0
52,1,41.84131543197046,91855,4,0.05341906955808384,3,0,1,0,0,0,0
57,25,28.96952474018722,92344,3,0.4634131434561779,3,0,0,1,0,1,0
26,2,58.059639532512335,94393,4,2.067313770547981,1,0,1,0,0,0,0
62,23,154.0723691071886,94278,3,1.3587895019037566,1,0,1,1,1,1,0
65,32,55.92640234439721,90328,3,0.0810281652977769,3,173,0,0,0,0,0
53,23,34.343784810620235,94466,4,1.9187830548486153,3,96,0,1,0,1,0
57,33,62.18832913662382,94186,4,1.6627619956920663,1,0,0,0,0,1,0
43,29,88.81401868375323,94637,1,0.6726737016721951,1,0,1,0,0,0,0
61,41,0.6441726232835272,94709,2,-0.0,1,118,0,1,0,1,0
43,21,139.18836056525868,95402,1,1.7033097344942423,1,0,0,0,0,1,0
40,13,158.8561624220506,89684,1,5.68664902238541,1,0,0,0,0,1,1
49,10,42.92130501309928,94441,3,1.6801234713939945,3,135,0,0,0,1,0
44,29,42.41080351023086,92090,1,0.04962549477371159,3,156,0,0,0,0,0
41,23,73.00390420982382,94472,1,6.119419069124121,2,351,0,0,0,0,1
34,20,121.92341280374542,94134,2,0.17561910729226438,3,0,1,0,0,1,0
55,35,55.28349009762048,94415,1,1.661650050033995,3,0,0,0,0,0,0
54,29,62.83182035756494,90003,2,0.6910922442148473,1,100,0,0,0,1,0
55,27,51.65034870733467,92247,4,3.043365368905455,3,108,0,0,0,1,0
